course,name,cmid,views,uniqusers,vpu,students,teachers,vps,fracstudents
453,forum,3276522,38.0,32.0,1.1875,399,5,0.0952380952380952,0.0802005012531328
453,resource,3276540,40.0,35.0,1.1428571428571428,399,5,0.100250626566416,0.087719298245614
453,resource,3277117,28.0,16.0,1.75,399,5,0.0701754385964912,0.0401002506265664
453,resource,3279500,15.0,12.0,1.25,399,5,0.037593984962406,0.0300751879699248
453,resource,3289779,3.0,3.0,1.0,399,5,0.0075187969924812,0.0075187969924812
453,lti,3289785,79.0,63.0,1.253968253968254,399,5,0.1979949874686716,0.1578947368421052
453,resource,3290123,2.0,1.0,2.0,399,5,0.0050125313283208,0.0025062656641604
454,forum,3058972,304.0,30.0,10.133333333333333,52,3,5.846153846153846,0.5769230769230769
454,resource,3058976,215.0,44.0,4.886363636363637,52,3,4.134615384615385,0.8461538461538461
454,resource,3059125,47.0,25.0,1.88,52,3,0.903846153846154,0.4807692307692308
454,resource,3059208,185.0,44.0,4.204545454545454,52,3,3.5576923076923075,0.8461538461538461
454,url,3079559,51.0,29.0,1.7586206896551724,52,3,0.9807692307692308,0.5576923076923077
454,attendance,3087581,1519.0,53.0,28.660377358490567,52,3,29.21153846153846,1.0192307692307692
454,forum,3088048,95.0,28.0,3.392857142857143,52,3,1.8269230769230769,0.5384615384615384
454,resource,3091596,73.0,42.0,1.738095238095238,52,3,1.4038461538461535,0.8076923076923077
454,resource,3091597,68.0,42.0,1.619047619047619,52,3,1.3076923076923077,0.8076923076923077
454,resource,3091598,49.0,28.0,1.75,52,3,0.9423076923076924,0.5384615384615384
454,assign,3091599,929.0,49.0,18.959183673469383,52,3,17.865384615384617,0.9423076923076924
454,resource,3125575,66.0,31.0,2.129032258064516,52,3,1.2692307692307692,0.5961538461538461
454,url,3125579,29.0,22.0,1.318181818181818,52,3,0.5576923076923077,0.4230769230769231
454,assign,3125612,576.0,48.0,12.0,52,3,11.076923076923077,0.9230769230769232
454,resource,3141348,102.0,42.0,2.4285714285714284,52,3,1.9615384615384612,0.8076923076923077
454,resource,3141349,77.0,42.0,1.8333333333333333,52,3,1.4807692307692308,0.8076923076923077
454,assign,3141351,719.0,48.0,14.979166666666666,52,3,13.826923076923077,0.9230769230769232
454,assign,3149264,501.0,46.0,10.891304347826088,52,3,9.634615384615383,0.8846153846153846
454,assign,3160060,777.0,50.0,15.54,52,3,14.942307692307692,0.9615384615384616
454,url,3160083,35.0,26.0,1.3461538461538465,52,3,0.6730769230769231,0.5
454,url,3160102,13.0,9.0,1.4444444444444444,52,3,0.25,0.173076923076923
454,resource,3160296,91.0,33.0,2.757575757575758,52,3,1.75,0.6346153846153846
454,resource,3164728,76.0,37.0,2.054054054054054,52,3,1.4615384615384617,0.7115384615384616
454,url,3177617,43.0,29.0,1.4827586206896552,52,3,0.8269230769230769,0.5576923076923077
454,resource,3178985,69.0,41.0,1.6829268292682926,52,3,1.3269230769230769,0.7884615384615384
454,assign,3182257,353.0,40.0,8.825,52,3,6.788461538461538,0.7692307692307693
454,url,3197582,98.0,41.0,2.3902439024390243,52,3,1.8846153846153848,0.7884615384615384
454,resource,3197592,44.0,29.0,1.5172413793103448,52,3,0.8461538461538461,0.5576923076923077
454,resource,3197593,38.0,25.0,1.52,52,3,0.7307692307692307,0.4807692307692308
454,resource,3197594,36.0,27.0,1.3333333333333333,52,3,0.6923076923076923,0.5192307692307693
454,resource,3197595,58.0,32.0,1.8125,52,3,1.1153846153846154,0.6153846153846154
454,assign,3197596,676.0,48.0,14.083333333333334,52,3,13.0,0.9230769230769232
454,url,3204027,14.0,13.0,1.0769230769230769,52,3,0.2692307692307692,0.25
454,url,3205282,9.0,9.0,1.0,52,3,0.173076923076923,0.173076923076923
454,url,3210763,12.0,10.0,1.2,52,3,0.2307692307692307,0.1923076923076923
454,assign,3211022,400.0,40.0,10.0,52,3,7.6923076923076925,0.7692307692307693
454,assign,3217005,415.0,38.0,10.921052631578949,52,3,7.980769230769231,0.7307692307692307
454,resource,3217022,29.0,22.0,1.318181818181818,52,3,0.5576923076923077,0.4230769230769231
454,resource,3217023,47.0,31.0,1.5161290322580645,52,3,0.903846153846154,0.5961538461538461
454,assign,3217024,622.0,44.0,14.136363636363637,52,3,11.961538461538462,0.8461538461538461
454,resource,3217025,38.0,25.0,1.52,52,3,0.7307692307692307,0.4807692307692308
454,resource,3217026,55.0,38.0,1.4473684210526316,52,3,1.0576923076923077,0.7307692307692307
454,assign,3217027,606.0,46.0,13.173913043478262,52,3,11.653846153846152,0.8846153846153846
454,assign,3250857,352.0,41.0,8.585365853658537,52,3,6.769230769230769,0.7884615384615384
454,url,3250863,34.0,29.0,1.1724137931034482,52,3,0.6538461538461539,0.5576923076923077
454,url,3259282,6.0,6.0,1.0,52,3,0.1153846153846153,0.1153846153846153
454,url,3263050,2.0,2.0,1.0,52,3,0.0384615384615384,0.0384615384615384
454,resource,3280170,9.0,6.0,1.5,52,3,0.173076923076923,0.1153846153846153
454,resource,3280171,5.0,5.0,1.0,52,3,0.0961538461538461,0.0961538461538461
454,resource,3280172,8.0,7.0,1.1428571428571428,52,3,0.1538461538461538,0.1346153846153846
454,url,3280173,6.0,5.0,1.2,52,3,0.1153846153846153,0.0961538461538461
454,url,3280174,6.0,4.0,1.5,52,3,0.1153846153846153,0.0769230769230769
454,url,3280175,5.0,4.0,1.25,52,3,0.0961538461538461,0.0769230769230769
454,assign,3280176,70.0,18.0,3.888888888888889,52,3,1.3461538461538465,0.3461538461538461
454,url,3280185,11.0,10.0,1.1,52,3,0.2115384615384615,0.1923076923076923
454,url,3281102,4.0,3.0,1.3333333333333333,52,3,0.0769230769230769,0.0576923076923076
454,url,3283467,1.0,1.0,1.0,52,3,0.0192307692307692,0.0192307692307692
454,url,3289658,21.0,15.0,1.4,52,3,0.4038461538461538,0.2884615384615384
454,assign,3289732,126.0,22.0,5.727272727272728,52,3,2.423076923076923,0.4230769230769231
455,forum,3059449,380.0,86.0,4.418604651162791,128,2,2.96875,0.671875
455,label,3063897,0.0,0.0,0.0,128,2,0.0,0.0
455,label,3063925,0.0,0.0,0.0,128,2,0.0,0.0
455,label,3074252,0.0,0.0,0.0,128,2,0.0,0.0
455,label,3074253,0.0,0.0,0.0,128,2,0.0,0.0
455,resource,3074303,471.0,116.0,4.060344827586207,128,2,3.6796875,0.90625
455,label,3081017,0.0,0.0,0.0,128,2,0.0,0.0
455,forum,3081033,1644.0,105.0,15.657142857142857,128,2,12.84375,0.8203125
455,label,3081053,0.0,0.0,0.0,128,2,0.0,0.0
455,quiz,3084392,1889.0,122.0,15.48360655737705,128,2,14.7578125,0.953125
455,label,3084399,0.0,0.0,0.0,128,2,0.0,0.0
455,label,3092246,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3092249,289.0,102.0,2.833333333333333,128,2,2.2578125,0.796875
455,url,3103334,62.0,42.0,1.4761904761904765,128,2,0.484375,0.328125
455,url,3103339,55.0,34.0,1.6176470588235294,128,2,0.4296875,0.265625
455,url,3103343,33.0,24.0,1.375,128,2,0.2578125,0.1875
455,url,3105029,203.0,97.0,2.0927835051546397,128,2,1.5859375,0.7578125
455,quiz,3105482,918.0,123.0,7.463414634146342,128,2,7.171875,0.9609375
455,resource,3105532,69.0,46.0,1.5,128,2,0.5390625,0.359375
455,label,3107199,0.0,0.0,0.0,128,2,0.0,0.0
455,label,3107224,0.0,0.0,0.0,128,2,0.0,0.0
455,label,3107226,0.0,0.0,0.0,128,2,0.0,0.0
455,resource,3107227,119.0,105.0,1.1333333333333333,128,2,0.9296875,0.8203125
455,resource,3107228,115.0,100.0,1.15,128,2,0.8984375,0.78125
455,url,3107230,172.0,108.0,1.5925925925925926,128,2,1.34375,0.84375
455,resource,3108242,61.0,47.0,1.297872340425532,128,2,0.4765625,0.3671875
455,url,3118743,65.0,46.0,1.4130434782608696,128,2,0.5078125,0.359375
455,url,3118750,48.0,40.0,1.2,128,2,0.375,0.3125
455,url,3118768,25.0,21.0,1.1904761904761905,128,2,0.1953125,0.1640625
455,label,3118773,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3127837,213.0,105.0,2.0285714285714285,128,2,1.6640625,0.8203125
455,url,3129506,165.0,103.0,1.6019417475728157,128,2,1.2890625,0.8046875
455,quiz,3129555,1560.0,123.0,12.682926829268292,128,2,12.1875,0.9609375
455,label,3129559,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3130895,161.0,84.0,1.9166666666666667,128,2,1.2578125,0.65625
455,url,3130912,119.0,75.0,1.586666666666667,128,2,0.9296875,0.5859375
455,url,3135163,153.0,81.0,1.8888888888888888,128,2,1.1953125,0.6328125
455,quiz,3135440,895.0,120.0,7.458333333333333,128,2,6.9921875,0.9375
455,url,3138596,35.0,25.0,1.4,128,2,0.2734375,0.1953125
455,url,3138599,112.0,67.0,1.671641791044776,128,2,0.875,0.5234375
455,label,3142611,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3142612,218.0,112.0,1.9464285714285716,128,2,1.703125,0.875
455,resource,3142613,149.0,109.0,1.3669724770642202,128,2,1.1640625,0.8515625
455,resource,3142616,120.0,97.0,1.2371134020618555,128,2,0.9375,0.7578125
455,resource,3142617,129.0,107.0,1.205607476635514,128,2,1.0078125,0.8359375
455,url,3142619,188.0,108.0,1.7407407407407407,128,2,1.46875,0.84375
455,label,3144704,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3149157,144.0,87.0,1.6551724137931034,128,2,1.125,0.6796875
455,label,3149162,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3161159,299.0,108.0,2.7685185185185186,128,2,2.3359375,0.84375
455,url,3161749,141.0,79.0,1.7848101265822784,128,2,1.1015625,0.6171875
455,label,3161752,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3177545,28.0,23.0,1.2173913043478262,128,2,0.21875,0.1796875
455,url,3177547,86.0,57.0,1.5087719298245614,128,2,0.671875,0.4453125
455,resource,3177929,204.0,111.0,1.837837837837838,128,2,1.59375,0.8671875
455,label,3177959,0.0,0.0,0.0,128,2,0.0,0.0
455,assign,3177970,1294.0,115.0,11.252173913043478,128,2,10.109375,0.8984375
455,label,3182911,0.0,0.0,0.0,128,2,0.0,0.0
455,resource,3182922,31.0,24.0,1.2916666666666667,128,2,0.2421875,0.1875
455,label,3194656,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3194926,171.0,91.0,1.879120879120879,128,2,1.3359375,0.7109375
455,resource,3194934,100.0,68.0,1.4705882352941178,128,2,0.78125,0.53125
455,label,3194961,0.0,0.0,0.0,128,2,0.0,0.0
455,quiz,3194985,981.0,116.0,8.456896551724139,128,2,7.6640625,0.90625
455,label,3209727,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3209730,45.0,35.0,1.2857142857142858,128,2,0.3515625,0.2734375
455,url,3209735,50.0,42.0,1.1904761904761905,128,2,0.390625,0.328125
455,url,3210888,89.0,51.0,1.7450980392156863,128,2,0.6953125,0.3984375
455,resource,3210891,99.0,62.0,1.596774193548387,128,2,0.7734375,0.484375
455,url,3211193,44.0,34.0,1.2941176470588236,128,2,0.34375,0.265625
455,url,3211205,65.0,35.0,1.8571428571428568,128,2,0.5078125,0.2734375
455,resource,3211324,24.0,21.0,1.1428571428571428,128,2,0.1875,0.1640625
455,url,3211352,14.0,11.0,1.2727272727272727,128,2,0.109375,0.0859375
455,label,3211446,0.0,0.0,0.0,128,2,0.0,0.0
455,assign,3211458,1194.0,105.0,11.371428571428572,128,2,9.328125,0.8203125
455,label,3211460,0.0,0.0,0.0,128,2,0.0,0.0
455,label,3221241,0.0,0.0,0.0,128,2,0.0,0.0
455,resource,3221242,136.0,91.0,1.4945054945054943,128,2,1.0625,0.7109375
455,resource,3221243,88.0,79.0,1.1139240506329111,128,2,0.6875,0.6171875
455,resource,3221244,79.0,65.0,1.2153846153846153,128,2,0.6171875,0.5078125
455,resource,3221246,107.0,86.0,1.244186046511628,128,2,0.8359375,0.671875
455,resource,3221248,101.0,76.0,1.3289473684210529,128,2,0.7890625,0.59375
455,url,3221250,181.0,101.0,1.792079207920792,128,2,1.4140625,0.7890625
455,url,3221382,22.0,20.0,1.1,128,2,0.171875,0.15625
455,url,3221396,62.0,41.0,1.5121951219512195,128,2,0.484375,0.3203125
455,resource,3222000,18.0,12.0,1.5,128,2,0.140625,0.09375
455,url,3222551,20.0,19.0,1.0526315789473684,128,2,0.15625,0.1484375
455,label,3234475,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3242869,76.0,54.0,1.4074074074074074,128,2,0.59375,0.421875
455,label,3242881,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3242888,49.0,39.0,1.2564102564102564,128,2,0.3828125,0.3046875
455,url,3242892,57.0,41.0,1.3902439024390243,128,2,0.4453125,0.3203125
455,resource,3247724,132.0,96.0,1.375,128,2,1.03125,0.75
455,label,3247725,0.0,0.0,0.0,128,2,0.0,0.0
455,resource,3247727,110.0,89.0,1.2359550561797752,128,2,0.859375,0.6953125
455,resource,3247730,107.0,92.0,1.1630434782608696,128,2,0.8359375,0.71875
455,resource,3247761,92.0,71.0,1.295774647887324,128,2,0.71875,0.5546875
455,url,3247762,187.0,105.0,1.7809523809523808,128,2,1.4609375,0.8203125
455,resource,3247776,1.0,1.0,1.0,128,2,0.0078125,0.0078125
455,label,3258643,0.0,0.0,0.0,128,2,0.0,0.0
455,label,3258781,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3258795,97.0,72.0,1.3472222222222223,128,2,0.7578125,0.5625
455,label,3259204,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3273559,80.0,46.0,1.7391304347826086,128,2,0.625,0.359375
455,label,3278273,0.0,0.0,0.0,128,2,0.0,0.0
455,url,3278275,25.0,20.0,1.25,128,2,0.1953125,0.15625
455,url,3278278,51.0,39.0,1.3076923076923077,128,2,0.3984375,0.3046875
455,label,3279623,0.0,0.0,0.0,128,2,0.0,0.0
455,resource,3279626,159.0,101.0,1.5742574257425743,128,2,1.2421875,0.7890625
455,url,3279628,140.0,91.0,1.5384615384615383,128,2,1.09375,0.7109375
455,url,3279634,111.0,85.0,1.3058823529411765,128,2,0.8671875,0.6640625
455,url,3279987,156.0,94.0,1.6595744680851063,128,2,1.21875,0.734375
456,forum,3059457,108.0,30.0,3.6,53,1,2.037735849056604,0.5660377358490566
456,label,3074842,0.0,0.0,0.0,53,1,0.0,0.0
456,label,3074844,0.0,0.0,0.0,53,1,0.0,0.0
456,resource,3074856,114.0,39.0,2.923076923076923,53,1,2.150943396226415,0.7358490566037735
456,forum,3077586,470.0,34.0,13.823529411764708,53,1,8.867924528301886,0.6415094339622641
456,url,3078542,47.0,31.0,1.5161290322580645,53,1,0.8867924528301887,0.5849056603773585
456,url,3078589,55.0,28.0,1.9642857142857144,53,1,1.0377358490566038,0.5283018867924528
456,label,3078601,0.0,0.0,0.0,53,1,0.0,0.0
456,label,3078606,0.0,0.0,0.0,53,1,0.0,0.0
456,label,3079679,0.0,0.0,0.0,53,1,0.0,0.0
456,label,3080146,0.0,0.0,0.0,53,1,0.0,0.0
456,label,3080423,0.0,0.0,0.0,53,1,0.0,0.0
456,label,3080549,0.0,0.0,0.0,53,1,0.0,0.0
456,label,3080834,0.0,0.0,0.0,53,1,0.0,0.0
456,label,3080894,0.0,0.0,0.0,53,1,0.0,0.0
456,label,3080915,0.0,0.0,0.0,53,1,0.0,0.0
456,quiz,3084884,516.0,49.0,10.53061224489796,53,1,9.735849056603774,0.9245283018867924
456,label,3105566,0.0,0.0,0.0,53,1,0.0,0.0
456,url,3105689,45.0,33.0,1.3636363636363635,53,1,0.8490566037735849,0.6226415094339622
456,url,3105696,42.0,30.0,1.4,53,1,0.7924528301886793,0.5660377358490566
456,url,3105702,46.0,34.0,1.3529411764705883,53,1,0.8679245283018868,0.6415094339622641
456,url,3106290,61.0,40.0,1.525,53,1,1.150943396226415,0.7547169811320755
456,label,3106306,0.0,0.0,0.0,53,1,0.0,0.0
456,folder,3106344,100.0,43.0,2.3255813953488373,53,1,1.8867924528301887,0.8113207547169812
456,assign,3106371,553.0,45.0,12.28888888888889,53,1,10.433962264150944,0.8490566037735849
456,url,3106374,66.0,39.0,1.6923076923076923,53,1,1.2452830188679245,0.7358490566037735
456,url,3117277,38.0,28.0,1.3571428571428572,53,1,0.7169811320754716,0.5283018867924528
456,label,3127475,0.0,0.0,0.0,53,1,0.0,0.0
456,label,3127485,0.0,0.0,0.0,53,1,0.0,0.0
456,folder,3127676,72.0,38.0,1.894736842105263,53,1,1.3584905660377358,0.7169811320754716
456,url,3127841,51.0,30.0,1.7,53,1,0.9622641509433962,0.5660377358490566
456,url,3128775,6.0,5.0,1.2,53,1,0.1132075471698113,0.0943396226415094
456,url,3129398,19.0,13.0,1.4615384615384617,53,1,0.3584905660377358,0.2452830188679245
456,label,3129573,0.0,0.0,0.0,53,1,0.0,0.0
456,url,3138586,45.0,34.0,1.3235294117647058,53,1,0.8490566037735849,0.6415094339622641
456,folder,3142642,56.0,32.0,1.75,53,1,1.0566037735849056,0.6037735849056604
456,url,3144052,8.0,6.0,1.3333333333333333,53,1,0.1509433962264151,0.1132075471698113
456,resource,3144054,4.0,3.0,1.3333333333333333,53,1,0.0754716981132075,0.0566037735849056
456,label,3144124,0.0,0.0,0.0,53,1,0.0,0.0
456,url,3144156,27.0,13.0,2.076923076923077,53,1,0.5094339622641509,0.2452830188679245
456,label,3144493,0.0,0.0,0.0,53,1,0.0,0.0
456,assign,3144520,398.0,31.0,12.838709677419354,53,1,7.509433962264151,0.5849056603773585
456,url,3161845,68.0,35.0,1.9428571428571428,53,1,1.2830188679245282,0.660377358490566
456,url,3161871,62.0,34.0,1.8235294117647056,53,1,1.169811320754717,0.6415094339622641
456,label,3161875,0.0,0.0,0.0,53,1,0.0,0.0
456,label,3161876,0.0,0.0,0.0,53,1,0.0,0.0
456,label,3164745,0.0,0.0,0.0,53,1,0.0,0.0
456,url,3164749,37.0,27.0,1.3703703703703705,53,1,0.6981132075471698,0.5094339622641509
456,url,3164795,62.0,35.0,1.7714285714285714,53,1,1.169811320754717,0.660377358490566
456,url,3164806,48.0,34.0,1.411764705882353,53,1,0.9056603773584906,0.6415094339622641
456,url,3164995,87.0,38.0,2.289473684210526,53,1,1.6415094339622642,0.7169811320754716
456,quiz,3165372,371.0,42.0,8.833333333333334,53,1,7.0,0.7924528301886793
456,label,3165397,0.0,0.0,0.0,53,1,0.0,0.0
456,url,3168737,2.0,2.0,1.0,53,1,0.0377358490566037,0.0377358490566037
456,url,3170670,46.0,29.0,1.5862068965517242,53,1,0.8679245283018868,0.5471698113207547
456,url,3171276,59.0,28.0,2.107142857142857,53,1,1.1132075471698113,0.5283018867924528
456,url,3180060,39.0,23.0,1.6956521739130437,53,1,0.7358490566037735,0.4339622641509434
456,url,3181027,36.0,22.0,1.6363636363636365,53,1,0.6792452830188679,0.4150943396226415
456,folder,3181051,39.0,27.0,1.4444444444444444,53,1,0.7358490566037735,0.5094339622641509
456,label,3194628,0.0,0.0,0.0,53,1,0.0,0.0
456,folder,3194629,58.0,30.0,1.9333333333333331,53,1,1.0943396226415094,0.5660377358490566
456,url,3194632,36.0,28.0,1.2857142857142858,53,1,0.6792452830188679,0.5283018867924528
456,label,3195481,0.0,0.0,0.0,53,1,0.0,0.0
456,url,3199216,15.0,12.0,1.25,53,1,0.2830188679245283,0.2264150943396226
456,label,3199292,0.0,0.0,0.0,53,1,0.0,0.0
456,quiz,3211556,208.0,40.0,5.2,53,1,3.924528301886793,0.7547169811320755
456,label,3211568,0.0,0.0,0.0,53,1,0.0,0.0
456,label,3218306,0.0,0.0,0.0,53,1,0.0,0.0
456,folder,3223096,36.0,19.0,1.894736842105263,53,1,0.6792452830188679,0.3584905660377358
456,url,3223098,34.0,19.0,1.7894736842105263,53,1,0.6415094339622641,0.3584905660377358
456,label,3223230,0.0,0.0,0.0,53,1,0.0,0.0
456,folder,3223231,25.0,17.0,1.4705882352941178,53,1,0.4716981132075472,0.320754716981132
456,url,3223238,32.0,21.0,1.5238095238095235,53,1,0.6037735849056604,0.3962264150943396
456,url,3242905,12.0,9.0,1.3333333333333333,53,1,0.2264150943396226,0.1698113207547169
456,label,3242908,0.0,0.0,0.0,53,1,0.0,0.0
456,url,3245457,63.0,36.0,1.75,53,1,1.1886792452830188,0.6792452830188679
456,quiz,3245644,306.0,41.0,7.463414634146342,53,1,5.773584905660377,0.7735849056603774
456,label,3245649,0.0,0.0,0.0,53,1,0.0,0.0
456,url,3245948,29.0,16.0,1.8125,53,1,0.5471698113207547,0.3018867924528302
456,folder,3245952,31.0,22.0,1.4090909090909092,53,1,0.5849056603773585,0.4150943396226415
456,url,3245962,26.0,21.0,1.238095238095238,53,1,0.490566037735849,0.3962264150943396
456,url,3257419,11.0,9.0,1.2222222222222223,53,1,0.2075471698113207,0.1698113207547169
456,label,3257903,0.0,0.0,0.0,53,1,0.0,0.0
456,folder,3259254,5.0,3.0,1.6666666666666667,53,1,0.0943396226415094,0.0566037735849056
456,url,3259258,6.0,6.0,1.0,53,1,0.1132075471698113,0.1132075471698113
456,url,3266709,22.0,14.0,1.5714285714285714,53,1,0.4150943396226415,0.2641509433962264
456,url,3267311,25.0,13.0,1.9230769230769231,53,1,0.4716981132075472,0.2452830188679245
456,folder,3267323,15.0,11.0,1.3636363636363635,53,1,0.2830188679245283,0.2075471698113207
456,label,3267326,0.0,0.0,0.0,53,1,0.0,0.0
456,url,3270258,13.0,10.0,1.3,53,1,0.2452830188679245,0.1886792452830188
456,folder,3270259,13.0,8.0,1.625,53,1,0.2452830188679245,0.1509433962264151
456,label,3270260,0.0,0.0,0.0,53,1,0.0,0.0
456,url,3270262,30.0,25.0,1.2,53,1,0.5660377358490566,0.4716981132075472
456,url,3270300,5.0,5.0,1.0,53,1,0.0943396226415094,0.0943396226415094
456,url,3270819,0.0,0.0,0.0,53,1,0.0,0.0
456,url,3270883,2.0,2.0,1.0,53,1,0.0377358490566037,0.0377358490566037
456,folder,3270937,5.0,4.0,1.25,53,1,0.0943396226415094,0.0754716981132075
456,url,3270946,2.0,2.0,1.0,53,1,0.0377358490566037,0.0377358490566037
456,assign,3270950,38.0,18.0,2.111111111111111,53,1,0.7169811320754716,0.3396226415094339
456,url,3270988,22.0,16.0,1.375,53,1,0.4150943396226415,0.3018867924528302
456,url,3279974,1.0,1.0,1.0,53,1,0.0188679245283018,0.0188679245283018
456,resource,3279989,0.0,0.0,0.0,53,1,0.0,0.0
457,forum,3059460,298.0,63.0,4.73015873015873,133,2,2.2406015037593985,0.4736842105263157
457,label,3085789,0.0,0.0,0.0,133,2,0.0,0.0
457,resource,3085807,326.0,99.0,3.292929292929293,133,2,2.4511278195488724,0.7443609022556391
457,forum,3085824,909.0,92.0,9.880434782608695,133,2,6.834586466165414,0.6917293233082706
457,label,3085836,0.0,0.0,0.0,133,2,0.0,0.0
457,label,3085930,0.0,0.0,0.0,133,2,0.0,0.0
457,label,3086604,0.0,0.0,0.0,133,2,0.0,0.0
457,quiz,3087387,1377.0,127.0,10.84251968503937,133,2,10.353383458646617,0.9548872180451128
457,label,3103345,0.0,0.0,0.0,133,2,0.0,0.0
457,quiz,3118643,1329.0,124.0,10.71774193548387,133,2,9.992481203007518,0.9323308270676692
457,url,3123614,116.0,88.0,1.318181818181818,133,2,0.8721804511278195,0.6616541353383458
457,url,3123617,115.0,88.0,1.306818181818182,133,2,0.8646616541353384,0.6616541353383458
457,url,3123619,114.0,88.0,1.2954545454545454,133,2,0.8571428571428571,0.6616541353383458
457,url,3123620,87.0,80.0,1.0875,133,2,0.6541353383458647,0.6015037593984962
457,url,3123621,97.0,79.0,1.2278481012658229,133,2,0.7293233082706767,0.5939849624060151
457,url,3123622,93.0,80.0,1.1625,133,2,0.6992481203007519,0.6015037593984962
457,url,3123625,192.0,114.0,1.6842105263157894,133,2,1.443609022556391,0.8571428571428571
457,label,3132695,0.0,0.0,0.0,133,2,0.0,0.0
457,folder,3132732,233.0,107.0,2.177570093457944,133,2,1.7518796992481205,0.8045112781954887
457,url,3135288,38.0,28.0,1.3571428571428572,133,2,0.2857142857142857,0.2105263157894736
457,url,3135333,26.0,19.0,1.368421052631579,133,2,0.1954887218045112,0.1428571428571428
457,label,3138604,0.0,0.0,0.0,133,2,0.0,0.0
457,url,3138608,130.0,76.0,1.7105263157894737,133,2,0.9774436090225564,0.5714285714285714
457,folder,3147445,175.0,76.0,2.3026315789473686,133,2,1.3157894736842106,0.5714285714285714
457,assign,3147602,909.0,97.0,9.371134020618555,133,2,6.834586466165414,0.7293233082706767
457,resource,3149694,99.0,64.0,1.546875,133,2,0.7443609022556391,0.4812030075187969
457,url,3149778,109.0,58.0,1.8793103448275863,133,2,0.8195488721804511,0.4360902255639097
457,label,3167489,0.0,0.0,0.0,133,2,0.0,0.0
457,url,3167492,202.0,95.0,2.126315789473684,133,2,1.518796992481203,0.7142857142857143
457,resource,3167503,110.0,85.0,1.2941176470588236,133,2,0.8270676691729323,0.6390977443609023
457,quiz,3167619,1353.0,120.0,11.275,133,2,10.172932330827068,0.9022556390977444
457,folder,3167625,81.0,56.0,1.4464285714285714,133,2,0.6090225563909775,0.4210526315789473
457,label,3167628,0.0,0.0,0.0,133,2,0.0,0.0
457,url,3168063,168.0,85.0,1.9764705882352944,133,2,1.263157894736842,0.6390977443609023
457,resource,3168065,46.0,35.0,1.3142857142857145,133,2,0.3458646616541353,0.2631578947368421
457,resource,3168098,91.0,68.0,1.338235294117647,133,2,0.6842105263157895,0.5112781954887218
457,quiz,3168149,1181.0,119.0,9.92436974789916,133,2,8.8796992481203,0.8947368421052632
457,url,3168730,26.0,19.0,1.368421052631579,133,2,0.1954887218045112,0.1428571428571428
457,label,3168734,0.0,0.0,0.0,133,2,0.0,0.0
457,label,3194651,0.0,0.0,0.0,133,2,0.0,0.0
457,url,3194654,109.0,72.0,1.5138888888888888,133,2,0.8195488721804511,0.5413533834586466
457,folder,3200141,73.0,48.0,1.5208333333333333,133,2,0.5488721804511278,0.3609022556390977
457,url,3201138,32.0,20.0,1.6,133,2,0.2406015037593984,0.150375939849624
457,label,3201139,0.0,0.0,0.0,133,2,0.0,0.0
457,url,3213060,81.0,55.0,1.4727272727272729,133,2,0.6090225563909775,0.4135338345864661
457,folder,3214171,124.0,61.0,2.0327868852459017,133,2,0.9323308270676692,0.4586466165413533
457,label,3214187,0.0,0.0,0.0,133,2,0.0,0.0
457,url,3215154,142.0,72.0,1.9722222222222223,133,2,1.0676691729323309,0.5413533834586466
457,resource,3216966,107.0,75.0,1.4266666666666667,133,2,0.8045112781954887,0.5639097744360902
457,quiz,3217081,1444.0,116.0,12.448275862068966,133,2,10.857142857142858,0.8721804511278195
457,url,3217087,29.0,20.0,1.45,133,2,0.2180451127819548,0.150375939849624
457,label,3217090,0.0,0.0,0.0,133,2,0.0,0.0
457,url,3218079,95.0,47.0,2.021276595744681,133,2,0.7142857142857143,0.3533834586466165
457,folder,3218082,39.0,29.0,1.3448275862068966,133,2,0.2932330827067669,0.2180451127819548
457,label,3218085,0.0,0.0,0.0,133,2,0.0,0.0
457,resource,3218112,115.0,77.0,1.4935064935064934,133,2,0.8646616541353384,0.5789473684210527
457,quiz,3218279,1502.0,111.0,13.531531531531533,133,2,11.293233082706768,0.8345864661654135
457,url,3218286,106.0,61.0,1.7377049180327868,133,2,0.7969924812030075,0.4586466165413533
457,resource,3218288,7.0,6.0,1.1666666666666667,133,2,0.0526315789473684,0.0451127819548872
457,url,3248728,69.0,30.0,2.3,133,2,0.518796992481203,0.225563909774436
457,resource,3251495,18.0,17.0,1.0588235294117647,133,2,0.1353383458646616,0.1278195488721804
457,url,3252689,42.0,27.0,1.5555555555555556,133,2,0.3157894736842105,0.2030075187969924
