course,name,cmid,views,uniqusers,vpu,students,teachers,vps,fracstudents
10,folder,2841391,13.0,7.0,1.8571428571428568,120,8,0.1083333333333333,0.0583333333333333
10,folder,2841401,7.0,5.0,1.4,120,8,0.0583333333333333,0.0416666666666666
10,assign,2854027,3885.0,117.0,33.205128205128204,120,8,32.375,0.975
10,resource,2865133,76.0,36.0,2.111111111111111,120,8,0.6333333333333333,0.3
10,assign,2866626,2351.0,113.0,20.805309734513276,120,8,19.591666666666665,0.9416666666666668
10,folder,2866631,3.0,3.0,1.0,120,8,0.025,0.025
10,assign,2877214,2632.0,108.0,24.37037037037037,120,8,21.933333333333334,0.9
10,resource,2882993,126.0,62.0,2.032258064516129,120,8,1.05,0.5166666666666667
10,resource,2882994,72.0,50.0,1.44,120,8,0.6,0.4166666666666667
10,resource,2884343,56.0,37.0,1.5135135135135136,120,8,0.4666666666666667,0.3083333333333333
10,resource,2885174,43.0,23.0,1.8695652173913044,120,8,0.3583333333333333,0.1916666666666666
10,resource,2896194,47.0,29.0,1.6206896551724137,120,8,0.3916666666666666,0.2416666666666666
10,assign,2896195,2451.0,109.0,22.486238532110093,120,8,20.425,0.9083333333333332
10,resource,2896203,87.0,51.0,1.7058823529411764,120,8,0.725,0.425
10,assign,2908678,2475.0,107.0,23.13084112149533,120,8,20.625,0.8916666666666667
10,resource,2910788,38.0,25.0,1.52,120,8,0.3166666666666666,0.2083333333333333
10,resource,2910790,32.0,25.0,1.28,120,8,0.2666666666666666,0.2083333333333333
10,resource,2910791,28.0,23.0,1.2173913043478262,120,8,0.2333333333333333,0.1916666666666666
10,resource,2910797,75.0,47.0,1.5957446808510638,120,8,0.625,0.3916666666666666
10,resource,2910833,47.0,24.0,1.9583333333333333,120,8,0.3916666666666666,0.2
10,assign,2920450,2653.0,107.0,24.79439252336449,120,8,22.10833333333333,0.8916666666666667
10,assign,2925582,949.0,37.0,25.64864864864865,120,8,7.908333333333333,0.3083333333333333
10,assign,2933087,2917.0,106.0,27.5188679245283,120,8,24.308333333333334,0.8833333333333333
10,resource,2933540,29.0,17.0,1.7058823529411764,120,8,0.2416666666666666,0.1416666666666666
10,resource,2933544,28.0,23.0,1.2173913043478262,120,8,0.2333333333333333,0.1916666666666666
10,resource,2933546,32.0,23.0,1.391304347826087,120,8,0.2666666666666666,0.1916666666666666
10,folder,2939385,5.0,3.0,1.6666666666666667,120,8,0.0416666666666666,0.025
10,folder,2939395,9.0,4.0,2.25,120,8,0.075,0.0333333333333333
10,assign,2939396,2454.0,104.0,23.596153846153847,120,8,20.45,0.8666666666666667
10,assign,2939403,2518.0,105.0,23.98095238095238,120,8,20.98333333333333,0.875
10,resource,2949508,25.0,21.0,1.1904761904761905,120,8,0.2083333333333333,0.175
10,resource,2949509,37.0,29.0,1.2758620689655171,120,8,0.3083333333333333,0.2416666666666666
10,resource,2949551,34.0,24.0,1.4166666666666667,120,8,0.2833333333333333,0.2
10,resource,2949628,21.0,16.0,1.3125,120,8,0.175,0.1333333333333333
10,assign,2963668,1643.0,104.0,15.798076923076923,120,8,13.691666666666666,0.8666666666666667
10,resource,2963685,30.0,24.0,1.25,120,8,0.25,0.2
10,resource,2963688,33.0,27.0,1.2222222222222223,120,8,0.275,0.225
10,resource,2963695,43.0,28.0,1.5357142857142858,120,8,0.3583333333333333,0.2333333333333333
10,resource,2969261,28.0,24.0,1.1666666666666667,120,8,0.2333333333333333,0.2
10,resource,2969263,42.0,32.0,1.3125,120,8,0.35,0.2666666666666666
10,resource,2969264,39.0,29.0,1.3448275862068966,120,8,0.325,0.2416666666666666
10,assign,2990335,174.0,28.0,6.214285714285714,120,8,1.45,0.2333333333333333
10,assign,3022851,232.0,14.0,16.571428571428573,120,8,1.9333333333333331,0.1166666666666666
10,resource,3023667,7.0,6.0,1.1666666666666667,120,8,0.0583333333333333,0.05
10,assign,3157716,15.0,2.0,7.5,120,8,0.125,0.0166666666666666
10,resource,3157721,3.0,2.0,1.5,120,8,0.025,0.0166666666666666
11,forum,2782900,228.0,37.0,6.162162162162162,120,3,1.9,0.3083333333333333
11,resource,2782904,542.0,98.0,5.530612244897959,120,3,4.516666666666667,0.8166666666666667
11,resource,2782909,93.0,44.0,2.113636363636364,120,3,0.775,0.3666666666666666
11,resource,2811048,30.0,18.0,1.6666666666666667,120,3,0.25,0.15
11,resource,2813666,18.0,14.0,1.2857142857142858,120,3,0.15,0.1166666666666666
11,resource,2813668,16.0,11.0,1.4545454545454546,120,3,0.1333333333333333,0.0916666666666666
11,resource,2835206,152.0,59.0,2.5762711864406778,120,3,1.2666666666666666,0.4916666666666666
11,resource,2835390,29.0,21.0,1.380952380952381,120,3,0.2416666666666666,0.175
11,resource,2835445,53.0,32.0,1.65625,120,3,0.4416666666666666,0.2666666666666666
11,assign,2849044,1335.0,109.0,12.247706422018348,120,3,11.125,0.9083333333333332
11,resource,2852786,78.0,47.0,1.6595744680851063,120,3,0.65,0.3916666666666666
11,resource,2865160,84.0,53.0,1.5849056603773586,120,3,0.7,0.4416666666666666
11,assign,2865176,1281.0,111.0,11.54054054054054,120,3,10.675,0.925
11,assign,2874234,1233.0,106.0,11.632075471698114,120,3,10.275,0.8833333333333333
11,resource,2874448,105.0,63.0,1.6666666666666667,120,3,0.875,0.525
11,resource,2894196,76.0,52.0,1.4615384615384617,120,3,0.6333333333333333,0.4333333333333333
11,resource,2894198,75.0,48.0,1.5625,120,3,0.625,0.4
11,assign,2894204,1148.0,108.0,10.62962962962963,120,3,9.566666666666666,0.9
11,resource,2896032,41.0,21.0,1.9523809523809523,120,3,0.3416666666666667,0.175
11,resource,2896131,50.0,39.0,1.2820512820512822,120,3,0.4166666666666667,0.325
11,resource,2896134,60.0,42.0,1.4285714285714286,120,3,0.5,0.35
11,resource,2896136,53.0,43.0,1.2325581395348837,120,3,0.4416666666666666,0.3583333333333333
11,assign,2896147,1036.0,105.0,9.866666666666667,120,3,8.633333333333333,0.875
11,resource,2896208,40.0,35.0,1.1428571428571428,120,3,0.3333333333333333,0.2916666666666667
11,assign,2921118,988.0,104.0,9.5,120,3,8.233333333333333,0.8666666666666667
11,assign,2921159,1159.0,101.0,11.475247524752476,120,3,9.658333333333331,0.8416666666666667
11,resource,2921245,37.0,30.0,1.2333333333333334,120,3,0.3083333333333333,0.25
11,resource,2932364,77.0,45.0,1.711111111111111,120,3,0.6416666666666667,0.375
11,resource,2932477,52.0,35.0,1.4857142857142858,120,3,0.4333333333333333,0.2916666666666667
11,resource,2932480,67.0,43.0,1.558139534883721,120,3,0.5583333333333333,0.3583333333333333
11,resource,2932508,45.0,33.0,1.3636363636363635,120,3,0.375,0.275
11,assign,2932557,1026.0,103.0,9.96116504854369,120,3,8.55,0.8583333333333333
11,resource,2942416,7.0,5.0,1.4,120,3,0.0583333333333333,0.0416666666666666
11,resource,2942517,14.0,10.0,1.4,120,3,0.1166666666666666,0.0833333333333333
11,resource,2942574,12.0,7.0,1.7142857142857142,120,3,0.1,0.0583333333333333
11,resource,2942587,9.0,4.0,2.25,120,3,0.075,0.0333333333333333
11,resource,2942592,8.0,5.0,1.6,120,3,0.0666666666666666,0.0416666666666666
11,resource,2954348,27.0,19.0,1.4210526315789471,120,3,0.225,0.1583333333333333
11,resource,2964799,9.0,8.0,1.125,120,3,0.075,0.0666666666666666
11,resource,2979051,67.0,43.0,1.558139534883721,120,3,0.5583333333333333,0.3583333333333333
11,resource,2979054,64.0,41.0,1.5609756097560976,120,3,0.5333333333333333,0.3416666666666667
11,assign,2983413,211.0,18.0,11.72222222222222,120,3,1.7583333333333333,0.15
12,forum,2789379,620.0,72.0,8.61111111111111,127,1,4.881889763779528,0.5669291338582677
12,resource,2791386,748.0,138.0,5.420289855072464,127,1,5.889763779527559,1.0866141732283463
12,resource,2791394,206.0,88.0,2.340909090909091,127,1,1.6220472440944882,0.6929133858267716
12,resource,2791395,177.0,90.0,1.9666666666666663,127,1,1.3937007874015748,0.7086614173228346
12,resource,2791396,159.0,73.0,2.1780821917808217,127,1,1.251968503937008,0.5748031496062992
12,resource,2791397,118.0,69.0,1.710144927536232,127,1,0.9291338582677166,0.5433070866141733
12,resource,2791398,134.0,71.0,1.887323943661972,127,1,1.0551181102362204,0.5590551181102362
12,resource,2791399,101.0,62.0,1.6290322580645162,127,1,0.7952755905511811,0.4881889763779528
12,resource,2791400,266.0,98.0,2.7142857142857144,127,1,2.094488188976378,0.7716535433070866
12,resource,2791401,96.0,54.0,1.7777777777777777,127,1,0.7559055118110236,0.4251968503937008
12,resource,2791402,90.0,57.0,1.5789473684210529,127,1,0.7086614173228346,0.4488188976377952
12,resource,2791403,141.0,65.0,2.169230769230769,127,1,1.110236220472441,0.5118110236220472
12,resource,2791404,174.0,84.0,2.071428571428572,127,1,1.3700787401574803,0.6614173228346457
12,resource,2791406,115.0,66.0,1.7424242424242424,127,1,0.905511811023622,0.5196850393700787
12,resource,2791407,102.0,61.0,1.6721311475409837,127,1,0.8031496062992126,0.4803149606299212
12,resource,2791409,106.0,62.0,1.7096774193548387,127,1,0.8346456692913385,0.4881889763779528
12,resource,2791410,115.0,64.0,1.796875,127,1,0.905511811023622,0.5039370078740157
12,resource,2791413,90.0,53.0,1.69811320754717,127,1,0.7086614173228346,0.4173228346456692
12,resource,2791414,185.0,81.0,2.2839506172839505,127,1,1.4566929133858268,0.6377952755905512
12,resource,2791415,13.0,12.0,1.0833333333333333,127,1,0.1023622047244094,0.0944881889763779
12,resource,2791420,21.0,16.0,1.3125,127,1,0.1653543307086614,0.1259842519685039
12,resource,2791421,48.0,31.0,1.5483870967741935,127,1,0.3779527559055118,0.2440944881889764
12,resource,2791426,47.0,33.0,1.4242424242424243,127,1,0.3700787401574803,0.2598425196850393
12,resource,2791429,34.0,23.0,1.4782608695652173,127,1,0.2677165354330709,0.1811023622047244
12,resource,2791431,20.0,19.0,1.0526315789473684,127,1,0.1574803149606299,0.1496062992125984
12,resource,2791432,16.0,16.0,1.0,127,1,0.1259842519685039,0.1259842519685039
12,resource,2791433,85.0,49.0,1.7346938775510203,127,1,0.6692913385826772,0.3858267716535433
12,resource,2791434,32.0,22.0,1.4545454545454546,127,1,0.2519685039370078,0.1732283464566929
12,resource,2791441,37.0,27.0,1.3703703703703705,127,1,0.2913385826771653,0.2125984251968504
12,resource,2791442,11.0,11.0,1.0,127,1,0.0866141732283464,0.0866141732283464
12,resource,2791443,93.0,56.0,1.6607142857142858,127,1,0.7322834645669292,0.4409448818897638
12,resource,2791444,202.0,82.0,2.463414634146341,127,1,1.5905511811023625,0.6456692913385826
12,resource,2791458,36.0,25.0,1.44,127,1,0.2834645669291338,0.1968503937007874
12,resource,2796994,82.0,43.0,1.9069767441860463,127,1,0.6456692913385826,0.3385826771653543
12,resource,2796995,251.0,92.0,2.7282608695652173,127,1,1.9763779527559056,0.7244094488188977
12,resource,2796996,276.0,102.0,2.7058823529411766,127,1,2.173228346456693,0.8031496062992126
12,resource,2808928,279.0,95.0,2.9368421052631577,127,1,2.1968503937007875,0.7480314960629921
12,resource,2808929,272.0,96.0,2.833333333333333,127,1,2.141732283464567,0.7559055118110236
12,resource,2819183,87.0,55.0,1.5818181818181818,127,1,0.6850393700787402,0.4330708661417323
12,resource,2819184,237.0,88.0,2.6931818181818183,127,1,1.8661417322834648,0.6929133858267716
12,resource,2820145,228.0,91.0,2.505494505494505,127,1,1.795275590551181,0.7165354330708661
12,resource,2820148,161.0,73.0,2.2054794520547945,127,1,1.2677165354330708,0.5748031496062992
12,resource,2820149,89.0,55.0,1.6181818181818182,127,1,0.7007874015748031,0.4330708661417323
12,resource,2820150,77.0,55.0,1.4,127,1,0.6062992125984252,0.4330708661417323
12,resource,2820151,81.0,49.0,1.653061224489796,127,1,0.6377952755905512,0.3858267716535433
12,resource,2820152,275.0,87.0,3.160919540229885,127,1,2.1653543307086616,0.6850393700787402
12,resource,2820153,74.0,51.0,1.4509803921568627,127,1,0.5826771653543307,0.4015748031496063
12,resource,2820154,93.0,51.0,1.8235294117647056,127,1,0.7322834645669292,0.4015748031496063
12,resource,2829110,189.0,82.0,2.304878048780488,127,1,1.4881889763779528,0.6456692913385826
12,resource,2832997,307.0,92.0,3.3369565217391304,127,1,2.417322834645669,0.7244094488188977
12,resource,2845913,226.0,86.0,2.627906976744186,127,1,1.779527559055118,0.6771653543307087
12,resource,2845914,100.0,59.0,1.694915254237288,127,1,0.7874015748031497,0.4645669291338583
12,resource,2847517,319.0,92.0,3.467391304347826,127,1,2.5118110236220472,0.7244094488188977
12,resource,2850992,207.0,80.0,2.5875,127,1,1.6299212598425197,0.6299212598425197
12,resource,2880811,48.0,36.0,1.3333333333333333,127,1,0.3779527559055118,0.2834645669291338
12,resource,2880812,43.0,36.0,1.1944444444444444,127,1,0.3385826771653543,0.2834645669291338
12,resource,2890074,79.0,49.0,1.6122448979591837,127,1,0.6220472440944882,0.3858267716535433
12,resource,2890075,168.0,69.0,2.4347826086956523,127,1,1.3228346456692914,0.5433070866141733
12,resource,2894864,118.0,57.0,2.0701754385964914,127,1,0.9291338582677166,0.4488188976377952
12,assign,2905401,2168.0,123.0,17.6260162601626,127,1,17.070866141732285,0.968503937007874
12,resource,2927406,30.0,24.0,1.25,127,1,0.2362204724409448,0.1889763779527559
12,resource,2930547,88.0,36.0,2.4444444444444446,127,1,0.6929133858267716,0.2834645669291338
12,assign,2947474,932.0,107.0,8.710280373831775,127,1,7.338582677165355,0.84251968503937
12,resource,2951837,21.0,17.0,1.2352941176470589,127,1,0.1653543307086614,0.1338582677165354
12,resource,2951840,37.0,25.0,1.48,127,1,0.2913385826771653,0.1968503937007874
12,resource,2952113,47.0,36.0,1.3055555555555556,127,1,0.3700787401574803,0.2834645669291338
12,resource,2956270,164.0,71.0,2.309859154929577,127,1,1.2913385826771653,0.5590551181102362
12,resource,2956271,134.0,67.0,2.0,127,1,1.0551181102362204,0.5275590551181102
12,assign,2956289,772.0,96.0,8.041666666666666,127,1,6.078740157480315,0.7559055118110236
12,resource,2959714,38.0,29.0,1.3103448275862069,127,1,0.2992125984251969,0.2283464566929134
12,assign,2991687,91.0,5.0,18.2,127,1,0.7165354330708661,0.0393700787401574
12,assign,3030027,39.0,5.0,7.8,127,1,0.3070866141732283,0.0393700787401574
13,forum,2789386,450.0,24.0,18.75,24,1,18.75,1.0
13,resource,2791436,31.0,19.0,1.631578947368421,24,1,1.2916666666666667,0.7916666666666666
13,resource,2791437,31.0,22.0,1.4090909090909092,24,1,1.2916666666666667,0.9166666666666666
13,resource,2791438,24.0,18.0,1.3333333333333333,24,1,1.0,0.75
13,resource,2791439,25.0,19.0,1.3157894736842106,24,1,1.0416666666666667,0.7916666666666666
13,resource,2791440,23.0,18.0,1.2777777777777777,24,1,0.9583333333333334,0.75
13,resource,2791445,26.0,17.0,1.5294117647058822,24,1,1.0833333333333333,0.7083333333333334
13,resource,2791447,21.0,15.0,1.4,24,1,0.875,0.625
13,resource,2791464,73.0,25.0,2.92,24,1,3.0416666666666665,1.0416666666666667
13,resource,2791465,88.0,31.0,2.838709677419355,24,1,3.6666666666666665,1.2916666666666667
13,resource,2799780,69.0,25.0,2.76,24,1,2.875,1.0416666666666667
13,resource,2799782,38.0,20.0,1.9,24,1,1.5833333333333333,0.8333333333333334
13,resource,2799837,46.0,26.0,1.7692307692307692,24,1,1.9166666666666667,1.0833333333333333
13,resource,2819187,40.0,23.0,1.7391304347826086,24,1,1.6666666666666667,0.9583333333333334
13,resource,2820163,25.0,14.0,1.7857142857142858,24,1,1.0416666666666667,0.5833333333333334
13,resource,2820164,19.0,12.0,1.5833333333333333,24,1,0.7916666666666666,0.5
13,resource,2820165,52.0,20.0,2.6,24,1,2.1666666666666665,0.8333333333333334
13,resource,2820166,18.0,12.0,1.5,24,1,0.75,0.5
13,resource,2820167,16.0,12.0,1.3333333333333333,24,1,0.6666666666666666,0.5
13,resource,2820168,16.0,12.0,1.3333333333333333,24,1,0.6666666666666666,0.5
13,resource,2820169,19.0,13.0,1.4615384615384617,24,1,0.7916666666666666,0.5416666666666666
13,resource,2820177,37.0,22.0,1.681818181818182,24,1,1.5416666666666667,0.9166666666666666
13,resource,2854297,32.0,19.0,1.6842105263157894,24,1,1.3333333333333333,0.7916666666666666
13,resource,2895852,45.0,19.0,2.3684210526315788,24,1,1.875,0.7916666666666666
13,resource,2896084,58.0,21.0,2.761904761904762,24,1,2.4166666666666665,0.875
13,resource,2921011,13.0,10.0,1.3,24,1,0.5416666666666666,0.4166666666666667
13,resource,2921012,25.0,17.0,1.4705882352941178,24,1,1.0416666666666667,0.7083333333333334
13,resource,2921013,12.0,9.0,1.3333333333333333,24,1,0.5,0.375
13,resource,2921014,11.0,8.0,1.375,24,1,0.4583333333333333,0.3333333333333333
13,resource,2932396,22.0,16.0,1.375,24,1,0.9166666666666666,0.6666666666666666
13,resource,2932399,15.0,13.0,1.1538461538461535,24,1,0.625,0.5416666666666666
13,resource,2932407,17.0,12.0,1.4166666666666667,24,1,0.7083333333333334,0.5
13,resource,2932408,13.0,10.0,1.3,24,1,0.5416666666666666,0.4166666666666667
13,resource,2932420,14.0,10.0,1.4,24,1,0.5833333333333334,0.4166666666666667
13,resource,2932421,15.0,11.0,1.3636363636363635,24,1,0.625,0.4583333333333333
13,resource,2932422,14.0,10.0,1.4,24,1,0.5833333333333334,0.4166666666666667
13,resource,2932425,28.0,15.0,1.8666666666666667,24,1,1.1666666666666667,0.625
13,resource,2932435,14.0,11.0,1.2727272727272727,24,1,0.5833333333333334,0.4583333333333333
13,resource,2932436,12.0,10.0,1.2,24,1,0.5,0.4166666666666667
13,resource,2932437,14.0,10.0,1.4,24,1,0.5833333333333334,0.4166666666666667
13,resource,2932621,7.0,6.0,1.1666666666666667,24,1,0.2916666666666667,0.25
13,resource,2932622,7.0,6.0,1.1666666666666667,24,1,0.2916666666666667,0.25
13,resource,2932686,17.0,11.0,1.5454545454545454,24,1,0.7083333333333334,0.4583333333333333
13,resource,2943399,7.0,7.0,1.0,24,1,0.2916666666666667,0.2916666666666667
13,resource,2943400,7.0,6.0,1.1666666666666667,24,1,0.2916666666666667,0.25
13,resource,2943401,6.0,6.0,1.0,24,1,0.25,0.25
13,resource,2943402,8.0,8.0,1.0,24,1,0.3333333333333333,0.3333333333333333
13,resource,2943403,4.0,4.0,1.0,24,1,0.1666666666666666,0.1666666666666666
13,resource,2943404,5.0,5.0,1.0,24,1,0.2083333333333333,0.2083333333333333
13,resource,2943405,8.0,7.0,1.1428571428571428,24,1,0.3333333333333333,0.2916666666666667
13,resource,2943406,6.0,6.0,1.0,24,1,0.25,0.25
13,resource,2943408,5.0,5.0,1.0,24,1,0.2083333333333333,0.2083333333333333
13,resource,2956177,29.0,16.0,1.8125,24,1,1.2083333333333333,0.6666666666666666
13,assign,2973625,484.0,24.0,20.166666666666668,24,1,20.166666666666668,1.0
13,resource,2973628,78.0,25.0,3.12,24,1,3.25,1.0416666666666667
14,forum,2790161,124.0,15.0,8.266666666666667,21,6,5.904761904761905,0.7142857142857143
14,resource,2805601,16.0,8.0,2.0,21,6,0.7619047619047619,0.3809523809523809
14,resource,2805602,7.0,5.0,1.4,21,6,0.3333333333333333,0.238095238095238
14,resource,2805605,18.0,9.0,2.0,21,6,0.8571428571428571,0.4285714285714285
14,resource,2843624,21.0,11.0,1.9090909090909087,21,6,1.0,0.5238095238095238
14,resource,2908825,31.0,13.0,2.3846153846153846,21,6,1.4761904761904765,0.6190476190476191
14,assign,2909012,410.0,16.0,25.625,21,6,19.52380952380953,0.7619047619047619
15,forum,2790162,345.0,87.0,3.9655172413793114,125,6,2.76,0.696
15,resource,2792838,178.0,78.0,2.282051282051282,125,6,1.424,0.624
15,resource,2792839,161.0,76.0,2.1184210526315788,125,6,1.288,0.608
15,resource,2792841,214.0,89.0,2.404494382022472,125,6,1.712,0.712
15,resource,2809690,173.0,79.0,2.189873417721519,125,6,1.384,0.632
15,resource,2809692,128.0,71.0,1.8028169014084507,125,6,1.024,0.568
15,url,2826488,87.0,71.0,1.2253521126760565,125,6,0.696,0.568
15,resource,2836288,178.0,86.0,2.069767441860465,125,6,1.424,0.688
15,assign,2836406,942.0,98.0,9.612244897959185,125,6,7.536,0.784
15,resource,2843610,152.0,67.0,2.2686567164179103,125,6,1.216,0.536
15,assign,2858813,821.0,86.0,9.546511627906977,125,6,6.568,0.688
15,resource,2858825,122.0,61.0,2.0,125,6,0.976,0.488
15,resource,2878089,83.0,49.0,1.6938775510204085,125,6,0.664,0.392
15,url,2878172,59.0,51.0,1.156862745098039,125,6,0.472,0.408
15,resource,2885654,189.0,95.0,1.9894736842105265,125,6,1.512,0.76
15,resource,2885655,234.0,101.0,2.3168316831683167,125,6,1.872,0.808
15,assign,2885662,1052.0,99.0,10.626262626262626,125,6,8.416,0.792
